relative_path,classID,label,video
./clips_rd/aloe/aloe_8_30.wav,0,aloe,8
./clips_rd/aloe/aloe_8_31.wav,0,aloe,8
./clips_rd/aloe/aloe_8_32.wav,0,aloe,8
./clips_rd/aloe/aloe_8_33.wav,0,aloe,8
./clips_rd/aloe/aloe_8_34.wav,0,aloe,8
./clips_rd/aloe/aloe_8_35.wav,0,aloe,8
./clips_rd/aloe/aloe_9_01.wav,0,aloe,9
./clips_rd/aloe/aloe_9_02.wav,0,aloe,9
./clips_rd/aloe/aloe_9_03.wav,0,aloe,9
./clips_rd/aloe/aloe_9_04.wav,0,aloe,9
./clips_rd/aloe/aloe_9_05.wav,0,aloe,9
./clips_rd/aloe/aloe_9_06.wav,0,aloe,9
./clips_rd/aloe/aloe_9_07.wav,0,aloe,9
./clips_rd/aloe/aloe_9_08.wav,0,aloe,9
./clips_rd/aloe/aloe_9_09.wav,0,aloe,9
./clips_rd/aloe/aloe_9_10.wav,0,aloe,9
./clips_rd/aloe/aloe_9_11.wav,0,aloe,9
./clips_rd/aloe/aloe_9_12.wav,0,aloe,9
./clips_rd/aloe/aloe_9_13.wav,0,aloe,9
./clips_rd/aloe/aloe_9_14.wav,0,aloe,9
./clips_rd/aloe/aloe_9_15.wav,0,aloe,9
./clips_rd/aloe/aloe_9_16.wav,0,aloe,9
./clips_rd/aloe/aloe_9_17.wav,0,aloe,9
./clips_rd/aloe/aloe_9_18.wav,0,aloe,9
./clips_rd/aloe/aloe_9_19.wav,0,aloe,9
./clips_rd/aloe/aloe_9_20.wav,0,aloe,9
./clips_rd/aloe/aloe_9_21.wav,0,aloe,9
./clips_rd/aloe/aloe_9_22.wav,0,aloe,9
./clips_rd/aloe/aloe_9_23.wav,0,aloe,9
./clips_rd/aloe/aloe_9_24.wav,0,aloe,9
./clips_rd/aloe/aloe_9_25.wav,0,aloe,9
./clips_rd/aloe/aloe_9_26.wav,0,aloe,9
./clips_rd/aloe/aloe_9_27.wav,0,aloe,9
./clips_rd/aloe/aloe_9_28.wav,0,aloe,9
./clips_rd/aloe/aloe_9_29.wav,0,aloe,9
./clips_rd/aloe/aloe_9_30.wav,0,aloe,9
./clips_rd/aloe/aloe_9_31.wav,0,aloe,9
./clips_rd/aloe/aloe_9_32.wav,0,aloe,9
./clips_rd/aloe/aloe_9_33.wav,0,aloe,9
./clips_rd/aloe/aloe_9_34.wav,0,aloe,9
./clips_rd/aloe/aloe_9_35.wav,0,aloe,9
./clips_rd/aloe/aloe_9_36.wav,0,aloe,9
./clips_rd/aloe/aloe_9_37.wav,0,aloe,9
./clips_rd/aloe/aloe_9_38.wav,0,aloe,9
./clips_rd/aloe/aloe_9_39.wav,0,aloe,9
./clips_rd/aloe/aloe_9_40.wav,0,aloe,9
./clips_rd/aloe/aloe_9_41.wav,0,aloe,9
./clips_rd/aloe/aloe_9_42.wav,0,aloe,9
./clips_rd/aloe/aloe_9_43.wav,0,aloe,9
./clips_rd/aloe/aloe_9_44.wav,0,aloe,9
./clips_rd/aloe/aloe_9_45.wav,0,aloe,9
./clips_rd/aloe/aloe_9_46.wav,0,aloe,9
./clips_rd/aloe/aloe_9_47.wav,0,aloe,9
./clips_rd/aloe/aloe_9_48.wav,0,aloe,9
./clips_rd/aloe/aloe_9_49.wav,0,aloe,9
./clips_rd/aloe/aloe_9_50.wav,0,aloe,9
./clips_rd/aloe/aloe_9_51.wav,0,aloe,9
./clips_rd/aloe/aloe_9_52.wav,0,aloe,9
./clips_rd/aloe/aloe_9_53.wav,0,aloe,9
./clips_rd/aloe/aloe_9_54.wav,0,aloe,9
./clips_rd/aloe/aloe_9_55.wav,0,aloe,9
./clips_rd/aloe/aloe_9_56.wav,0,aloe,9
./clips_rd/aloe/aloe_9_57.wav,0,aloe,9
./clips_rd/aloe/aloe_9_58.wav,0,aloe,9
./clips_rd/aloe/aloe_9_59.wav,0,aloe,9
./clips_rd/aloe/aloe_9_60.wav,0,aloe,9
./clips_rd/aloe/aloe_9_61.wav,0,aloe,9
./clips_rd/aloe/aloe_9_62.wav,0,aloe,9
./clips_rd/aloe/aloe_9_63.wav,0,aloe,9
./clips_rd/aloe/aloe_9_64.wav,0,aloe,9
./clips_rd/aloe/aloe_9_65.wav,0,aloe,9
./clips_rd/aloe/aloe_9_66.wav,0,aloe,9
./clips_rd/aloe/aloe_9_67.wav,0,aloe,9
./clips_rd/aloe/aloe_9_68.wav,0,aloe,9
./clips_rd/aloe/aloe_9_69.wav,0,aloe,9
./clips_rd/aloe/aloe_9_70.wav,0,aloe,9
./clips_rd/aloe/aloe_9_71.wav,0,aloe,9
./clips_rd/aloe/aloe_9_72.wav,0,aloe,9
./clips_rd/aloe/aloe_9_73.wav,0,aloe,9
./clips_rd/aloe/aloe_9_74.wav,0,aloe,9
./clips_rd/aloe/aloe_9_75.wav,0,aloe,9
./clips_rd/burger/burger_10_01.wav,1,burger,10
./clips_rd/burger/burger_10_02.wav,1,burger,10
./clips_rd/burger/burger_10_03.wav,1,burger,10
./clips_rd/burger/burger_10_04.wav,1,burger,10
./clips_rd/burger/burger_10_05.wav,1,burger,10
./clips_rd/burger/burger_10_06.wav,1,burger,10
./clips_rd/burger/burger_10_07.wav,1,burger,10
./clips_rd/burger/burger_10_08.wav,1,burger,10
./clips_rd/burger/burger_10_09.wav,1,burger,10
./clips_rd/burger/burger_10_10.wav,1,burger,10
./clips_rd/burger/burger_10_11.wav,1,burger,10
./clips_rd/burger/burger_10_12.wav,1,burger,10
./clips_rd/burger/burger_10_13.wav,1,burger,10
./clips_rd/burger/burger_10_14.wav,1,burger,10
./clips_rd/burger/burger_10_15.wav,1,burger,10
./clips_rd/burger/burger_10_16.wav,1,burger,10
./clips_rd/burger/burger_10_17.wav,1,burger,10
./clips_rd/burger/burger_10_18.wav,1,burger,10
./clips_rd/burger/burger_10_19.wav,1,burger,10
./clips_rd/burger/burger_10_20.wav,1,burger,10
./clips_rd/burger/burger_10_21.wav,1,burger,10
./clips_rd/burger/burger_10_22.wav,1,burger,10
./clips_rd/burger/burger_10_23.wav,1,burger,10
./clips_rd/burger/burger_10_24.wav,1,burger,10
./clips_rd/burger/burger_10_25.wav,1,burger,10
./clips_rd/burger/burger_10_26.wav,1,burger,10
./clips_rd/burger/burger_10_27.wav,1,burger,10
./clips_rd/burger/burger_10_28.wav,1,burger,10
./clips_rd/burger/burger_10_29.wav,1,burger,10
./clips_rd/burger/burger_10_30.wav,1,burger,10
./clips_rd/burger/burger_10_31.wav,1,burger,10
./clips_rd/burger/burger_10_32.wav,1,burger,10
./clips_rd/burger/burger_10_33.wav,1,burger,10
./clips_rd/burger/burger_10_34.wav,1,burger,10
./clips_rd/burger/burger_10_35.wav,1,burger,10
./clips_rd/burger/burger_10_36.wav,1,burger,10
./clips_rd/burger/burger_10_37.wav,1,burger,10
./clips_rd/burger/burger_10_38.wav,1,burger,10
./clips_rd/burger/burger_10_39.wav,1,burger,10
./clips_rd/burger/burger_10_40.wav,1,burger,10
./clips_rd/burger/burger_11_01.wav,1,burger,11
./clips_rd/burger/burger_11_02.wav,1,burger,11
./clips_rd/burger/burger_11_03.wav,1,burger,11
./clips_rd/burger/burger_11_04.wav,1,burger,11
./clips_rd/burger/burger_11_05.wav,1,burger,11
./clips_rd/burger/burger_11_06.wav,1,burger,11
./clips_rd/burger/burger_11_07.wav,1,burger,11
./clips_rd/burger/burger_11_08.wav,1,burger,11
./clips_rd/burger/burger_11_09.wav,1,burger,11
./clips_rd/burger/burger_11_10.wav,1,burger,11
./clips_rd/burger/burger_11_11.wav,1,burger,11
./clips_rd/burger/burger_11_12.wav,1,burger,11
./clips_rd/burger/burger_11_13.wav,1,burger,11
./clips_rd/burger/burger_11_14.wav,1,burger,11
./clips_rd/burger/burger_11_15.wav,1,burger,11
./clips_rd/burger/burger_11_16.wav,1,burger,11
./clips_rd/burger/burger_11_17.wav,1,burger,11
./clips_rd/burger/burger_11_18.wav,1,burger,11
./clips_rd/burger/burger_11_19.wav,1,burger,11
./clips_rd/burger/burger_11_20.wav,1,burger,11
./clips_rd/burger/burger_11_21.wav,1,burger,11
./clips_rd/burger/burger_11_22.wav,1,burger,11
./clips_rd/burger/burger_11_23.wav,1,burger,11
./clips_rd/burger/burger_11_24.wav,1,burger,11
./clips_rd/burger/burger_11_25.wav,1,burger,11
./clips_rd/burger/burger_11_26.wav,1,burger,11
./clips_rd/burger/burger_11_27.wav,1,burger,11
./clips_rd/burger/burger_11_28.wav,1,burger,11
./clips_rd/burger/burger_11_29.wav,1,burger,11
./clips_rd/burger/burger_11_30.wav,1,burger,11
./clips_rd/burger/burger_11_31.wav,1,burger,11
./clips_rd/burger/burger_11_32.wav,1,burger,11
./clips_rd/burger/burger_11_33.wav,1,burger,11
./clips_rd/burger/burger_11_34.wav,1,burger,11
./clips_rd/burger/burger_11_35.wav,1,burger,11
./clips_rd/burger/burger_11_36.wav,1,burger,11
./clips_rd/burger/burger_11_37.wav,1,burger,11
./clips_rd/burger/burger_11_38.wav,1,burger,11
./clips_rd/burger/burger_11_39.wav,1,burger,11
./clips_rd/burger/burger_11_40.wav,1,burger,11
./clips_rd/burger/burger_11_41.wav,1,burger,11
./clips_rd/burger/burger_11_42.wav,1,burger,11
./clips_rd/burger/burger_11_43.wav,1,burger,11
./clips_rd/burger/burger_11_44.wav,1,burger,11
./clips_rd/burger/burger_11_45.wav,1,burger,11
./clips_rd/burger/burger_11_46.wav,1,burger,11
./clips_rd/burger/burger_11_47.wav,1,burger,11
./clips_rd/burger/burger_11_48.wav,1,burger,11
./clips_rd/burger/burger_11_49.wav,1,burger,11
./clips_rd/burger/burger_11_50.wav,1,burger,11
./clips_rd/burger/burger_11_51.wav,1,burger,11
./clips_rd/burger/burger_11_52.wav,1,burger,11
./clips_rd/burger/burger_11_53.wav,1,burger,11
./clips_rd/burger/burger_11_54.wav,1,burger,11
./clips_rd/burger/burger_11_55.wav,1,burger,11
./clips_rd/burger/burger_11_56.wav,1,burger,11
./clips_rd/burger/burger_11_57.wav,1,burger,11
./clips_rd/burger/burger_11_58.wav,1,burger,11
./clips_rd/burger/burger_11_59.wav,1,burger,11
./clips_rd/burger/burger_11_60.wav,1,burger,11
./clips_rd/burger/burger_11_61.wav,1,burger,11
./clips_rd/burger/burger_12_01.wav,1,burger,12
./clips_rd/burger/burger_12_02.wav,1,burger,12
./clips_rd/burger/burger_12_03.wav,1,burger,12
./clips_rd/burger/burger_12_04.wav,1,burger,12
./clips_rd/burger/burger_12_05.wav,1,burger,12
./clips_rd/burger/burger_12_06.wav,1,burger,12
./clips_rd/burger/burger_12_07.wav,1,burger,12
./clips_rd/burger/burger_12_08.wav,1,burger,12
./clips_rd/burger/burger_12_09.wav,1,burger,12
./clips_rd/burger/burger_12_10.wav,1,burger,12
./clips_rd/burger/burger_12_11.wav,1,burger,12
./clips_rd/burger/burger_12_12.wav,1,burger,12
./clips_rd/burger/burger_12_13.wav,1,burger,12
./clips_rd/burger/burger_12_14.wav,1,burger,12
./clips_rd/burger/burger_12_15.wav,1,burger,12
./clips_rd/burger/burger_12_16.wav,1,burger,12
./clips_rd/burger/burger_12_17.wav,1,burger,12
./clips_rd/burger/burger_12_18.wav,1,burger,12
./clips_rd/burger/burger_12_19.wav,1,burger,12
./clips_rd/burger/burger_12_20.wav,1,burger,12
./clips_rd/burger/burger_12_21.wav,1,burger,12
./clips_rd/burger/burger_12_22.wav,1,burger,12
./clips_rd/burger/burger_12_23.wav,1,burger,12
./clips_rd/burger/burger_12_24.wav,1,burger,12
./clips_rd/burger/burger_12_25.wav,1,burger,12
./clips_rd/burger/burger_12_26.wav,1,burger,12
./clips_rd/burger/burger_12_27.wav,1,burger,12
./clips_rd/burger/burger_12_28.wav,1,burger,12
./clips_rd/burger/burger_12_29.wav,1,burger,12
./clips_rd/burger/burger_12_30.wav,1,burger,12
./clips_rd/burger/burger_12_31.wav,1,burger,12
./clips_rd/burger/burger_12_32.wav,1,burger,12
./clips_rd/burger/burger_12_33.wav,1,burger,12
./clips_rd/burger/burger_12_34.wav,1,burger,12
./clips_rd/burger/burger_12_35.wav,1,burger,12
./clips_rd/burger/burger_12_36.wav,1,burger,12
./clips_rd/burger/burger_12_37.wav,1,burger,12
./clips_rd/burger/burger_12_38.wav,1,burger,12
./clips_rd/burger/burger_12_39.wav,1,burger,12
./clips_rd/burger/burger_12_40.wav,1,burger,12
./clips_rd/burger/burger_12_41.wav,1,burger,12
./clips_rd/burger/burger_12_42.wav,1,burger,12
./clips_rd/burger/burger_12_43.wav,1,burger,12
./clips_rd/burger/burger_12_44.wav,1,burger,12
./clips_rd/burger/burger_12_45.wav,1,burger,12
./clips_rd/burger/burger_12_46.wav,1,burger,12
./clips_rd/burger/burger_12_47.wav,1,burger,12
./clips_rd/burger/burger_12_48.wav,1,burger,12
./clips_rd/burger/burger_12_49.wav,1,burger,12
./clips_rd/burger/burger_12_50.wav,1,burger,12
./clips_rd/burger/burger_12_51.wav,1,burger,12
./clips_rd/burger/burger_1_01.wav,1,burger,1
./clips_rd/burger/burger_1_02.wav,1,burger,1
./clips_rd/burger/burger_1_03.wav,1,burger,1
./clips_rd/burger/burger_1_04.wav,1,burger,1
./clips_rd/burger/burger_1_05.wav,1,burger,1
./clips_rd/burger/burger_1_06.wav,1,burger,1
./clips_rd/burger/burger_1_07.wav,1,burger,1
./clips_rd/burger/burger_1_08.wav,1,burger,1
./clips_rd/burger/burger_1_09.wav,1,burger,1
./clips_rd/burger/burger_1_10.wav,1,burger,1
./clips_rd/burger/burger_1_11.wav,1,burger,1
./clips_rd/burger/burger_1_12.wav,1,burger,1
./clips_rd/burger/burger_1_13.wav,1,burger,1
./clips_rd/burger/burger_1_14.wav,1,burger,1
./clips_rd/burger/burger_1_15.wav,1,burger,1
./clips_rd/burger/burger_1_16.wav,1,burger,1
./clips_rd/burger/burger_1_17.wav,1,burger,1
./clips_rd/burger/burger_1_18.wav,1,burger,1
./clips_rd/burger/burger_1_19.wav,1,burger,1
./clips_rd/burger/burger_1_20.wav,1,burger,1
./clips_rd/burger/burger_1_21.wav,1,burger,1
./clips_rd/burger/burger_1_22.wav,1,burger,1
./clips_rd/burger/burger_1_23.wav,1,burger,1
./clips_rd/burger/burger_2_01.wav,1,burger,2
./clips_rd/burger/burger_2_02.wav,1,burger,2
./clips_rd/burger/burger_2_03.wav,1,burger,2
./clips_rd/burger/burger_2_04.wav,1,burger,2
./clips_rd/burger/burger_2_05.wav,1,burger,2
./clips_rd/burger/burger_2_06.wav,1,burger,2
./clips_rd/burger/burger_2_07.wav,1,burger,2
./clips_rd/burger/burger_2_08.wav,1,burger,2
./clips_rd/burger/burger_2_09.wav,1,burger,2
./clips_rd/burger/burger_2_10.wav,1,burger,2
./clips_rd/burger/burger_2_11.wav,1,burger,2
./clips_rd/burger/burger_2_12.wav,1,burger,2
./clips_rd/burger/burger_2_13.wav,1,burger,2
./clips_rd/burger/burger_2_14.wav,1,burger,2
./clips_rd/burger/burger_2_15.wav,1,burger,2
./clips_rd/burger/burger_2_16.wav,1,burger,2
./clips_rd/burger/burger_2_17.wav,1,burger,2
./clips_rd/burger/burger_2_18.wav,1,burger,2
./clips_rd/burger/burger_2_19.wav,1,burger,2
./clips_rd/burger/burger_2_20.wav,1,burger,2
./clips_rd/burger/burger_2_21.wav,1,burger,2
./clips_rd/burger/burger_2_22.wav,1,burger,2
./clips_rd/burger/burger_2_23.wav,1,burger,2
./clips_rd/burger/burger_2_24.wav,1,burger,2
./clips_rd/burger/burger_2_25.wav,1,burger,2
./clips_rd/burger/burger_2_26.wav,1,burger,2
./clips_rd/burger/burger_2_27.wav,1,burger,2
./clips_rd/burger/burger_2_28.wav,1,burger,2
./clips_rd/burger/burger_2_29.wav,1,burger,2
./clips_rd/burger/burger_2_30.wav,1,burger,2
./clips_rd/burger/burger_2_31.wav,1,burger,2
./clips_rd/burger/burger_2_32.wav,1,burger,2
./clips_rd/burger/burger_2_33.wav,1,burger,2
./clips_rd/burger/burger_2_34.wav,1,burger,2
./clips_rd/burger/burger_2_35.wav,1,burger,2
./clips_rd/burger/burger_2_36.wav,1,burger,2
./clips_rd/burger/burger_2_37.wav,1,burger,2
./clips_rd/burger/burger_2_38.wav,1,burger,2
./clips_rd/burger/burger_2_39.wav,1,burger,2
./clips_rd/burger/burger_2_40.wav,1,burger,2
./clips_rd/burger/burger_2_41.wav,1,burger,2
./clips_rd/burger/burger_2_42.wav,1,burger,2
./clips_rd/burger/burger_2_43.wav,1,burger,2
./clips_rd/burger/burger_3_01.wav,1,burger,3
./clips_rd/burger/burger_3_02.wav,1,burger,3
./clips_rd/burger/burger_3_03.wav,1,burger,3
./clips_rd/burger/burger_3_04.wav,1,burger,3
./clips_rd/burger/burger_3_05.wav,1,burger,3
./clips_rd/burger/burger_3_06.wav,1,burger,3
./clips_rd/burger/burger_3_07.wav,1,burger,3
./clips_rd/burger/burger_3_08.wav,1,burger,3
./clips_rd/burger/burger_3_09.wav,1,burger,3
./clips_rd/burger/burger_3_10.wav,1,burger,3
./clips_rd/burger/burger_3_11.wav,1,burger,3
./clips_rd/burger/burger_3_12.wav,1,burger,3
./clips_rd/burger/burger_3_13.wav,1,burger,3
./clips_rd/burger/burger_3_14.wav,1,burger,3
./clips_rd/burger/burger_3_15.wav,1,burger,3
./clips_rd/burger/burger_3_16.wav,1,burger,3
./clips_rd/burger/burger_3_17.wav,1,burger,3
./clips_rd/burger/burger_3_18.wav,1,burger,3
./clips_rd/burger/burger_3_19.wav,1,burger,3
./clips_rd/burger/burger_3_20.wav,1,burger,3
./clips_rd/burger/burger_3_21.wav,1,burger,3
./clips_rd/burger/burger_3_22.wav,1,burger,3
./clips_rd/burger/burger_3_23.wav,1,burger,3
./clips_rd/burger/burger_3_24.wav,1,burger,3
./clips_rd/burger/burger_3_25.wav,1,burger,3
./clips_rd/burger/burger_3_26.wav,1,burger,3
./clips_rd/burger/burger_3_27.wav,1,burger,3
./clips_rd/burger/burger_3_28.wav,1,burger,3
./clips_rd/burger/burger_3_29.wav,1,burger,3
./clips_rd/burger/burger_3_30.wav,1,burger,3
./clips_rd/burger/burger_3_31.wav,1,burger,3
./clips_rd/burger/burger_3_32.wav,1,burger,3
./clips_rd/burger/burger_3_33.wav,1,burger,3
./clips_rd/burger/burger_3_34.wav,1,burger,3
./clips_rd/burger/burger_3_35.wav,1,burger,3
./clips_rd/burger/burger_3_36.wav,1,burger,3
./clips_rd/burger/burger_3_37.wav,1,burger,3
./clips_rd/burger/burger_3_38.wav,1,burger,3
./clips_rd/burger/burger_3_39.wav,1,burger,3
./clips_rd/burger/burger_3_40.wav,1,burger,3
./clips_rd/burger/burger_3_41.wav,1,burger,3
./clips_rd/burger/burger_3_42.wav,1,burger,3
./clips_rd/burger/burger_3_43.wav,1,burger,3
./clips_rd/burger/burger_3_44.wav,1,burger,3
./clips_rd/burger/burger_3_45.wav,1,burger,3
./clips_rd/burger/burger_3_46.wav,1,burger,3
./clips_rd/burger/burger_3_47.wav,1,burger,3
./clips_rd/burger/burger_3_48.wav,1,burger,3
./clips_rd/burger/burger_3_49.wav,1,burger,3
./clips_rd/burger/burger_3_50.wav,1,burger,3
./clips_rd/burger/burger_3_51.wav,1,burger,3
./clips_rd/burger/burger_3_52.wav,1,burger,3
./clips_rd/burger/burger_3_53.wav,1,burger,3
./clips_rd/burger/burger_3_54.wav,1,burger,3
./clips_rd/burger/burger_3_55.wav,1,burger,3
./clips_rd/burger/burger_4_01.wav,1,burger,4
./clips_rd/burger/burger_4_02.wav,1,burger,4
./clips_rd/burger/burger_4_03.wav,1,burger,4
./clips_rd/burger/burger_4_04.wav,1,burger,4
./clips_rd/burger/burger_4_05.wav,1,burger,4
./clips_rd/burger/burger_4_06.wav,1,burger,4
./clips_rd/burger/burger_4_07.wav,1,burger,4
./clips_rd/burger/burger_4_08.wav,1,burger,4
./clips_rd/burger/burger_4_09.wav,1,burger,4
./clips_rd/burger/burger_4_10.wav,1,burger,4
./clips_rd/burger/burger_4_11.wav,1,burger,4
./clips_rd/burger/burger_4_12.wav,1,burger,4
./clips_rd/burger/burger_4_13.wav,1,burger,4
./clips_rd/burger/burger_4_14.wav,1,burger,4
./clips_rd/burger/burger_4_15.wav,1,burger,4
./clips_rd/burger/burger_4_16.wav,1,burger,4
./clips_rd/burger/burger_4_17.wav,1,burger,4
./clips_rd/burger/burger_4_18.wav,1,burger,4
./clips_rd/burger/burger_4_19.wav,1,burger,4
./clips_rd/burger/burger_4_20.wav,1,burger,4
./clips_rd/burger/burger_4_21.wav,1,burger,4
./clips_rd/burger/burger_4_22.wav,1,burger,4
./clips_rd/burger/burger_4_23.wav,1,burger,4
./clips_rd/burger/burger_4_24.wav,1,burger,4
./clips_rd/burger/burger_4_25.wav,1,burger,4
./clips_rd/burger/burger_4_26.wav,1,burger,4
./clips_rd/burger/burger_4_27.wav,1,burger,4
./clips_rd/burger/burger_4_28.wav,1,burger,4
./clips_rd/burger/burger_4_29.wav,1,burger,4
./clips_rd/burger/burger_4_30.wav,1,burger,4
./clips_rd/burger/burger_4_31.wav,1,burger,4
./clips_rd/burger/burger_4_32.wav,1,burger,4
./clips_rd/burger/burger_4_33.wav,1,burger,4
./clips_rd/burger/burger_4_34.wav,1,burger,4
./clips_rd/burger/burger_4_35.wav,1,burger,4
./clips_rd/burger/burger_4_36.wav,1,burger,4
./clips_rd/burger/burger_4_37.wav,1,burger,4
./clips_rd/burger/burger_5_01.wav,1,burger,5
./clips_rd/burger/burger_5_02.wav,1,burger,5
./clips_rd/burger/burger_5_03.wav,1,burger,5
./clips_rd/burger/burger_5_04.wav,1,burger,5
./clips_rd/burger/burger_5_05.wav,1,burger,5
./clips_rd/burger/burger_5_06.wav,1,burger,5
./clips_rd/burger/burger_5_07.wav,1,burger,5
./clips_rd/burger/burger_5_08.wav,1,burger,5
./clips_rd/burger/burger_5_09.wav,1,burger,5
./clips_rd/burger/burger_5_10.wav,1,burger,5
./clips_rd/burger/burger_5_11.wav,1,burger,5
./clips_rd/burger/burger_5_12.wav,1,burger,5
./clips_rd/burger/burger_5_13.wav,1,burger,5
./clips_rd/burger/burger_5_14.wav,1,burger,5
./clips_rd/burger/burger_5_15.wav,1,burger,5
./clips_rd/burger/burger_5_16.wav,1,burger,5
./clips_rd/burger/burger_5_17.wav,1,burger,5
./clips_rd/burger/burger_5_18.wav,1,burger,5
./clips_rd/burger/burger_5_19.wav,1,burger,5
./clips_rd/burger/burger_5_20.wav,1,burger,5
./clips_rd/burger/burger_5_21.wav,1,burger,5
./clips_rd/burger/burger_5_22.wav,1,burger,5
./clips_rd/burger/burger_5_23.wav,1,burger,5
./clips_rd/burger/burger_5_24.wav,1,burger,5
./clips_rd/burger/burger_6_01.wav,1,burger,6
./clips_rd/burger/burger_6_02.wav,1,burger,6
./clips_rd/burger/burger_6_03.wav,1,burger,6
./clips_rd/burger/burger_6_04.wav,1,burger,6
./clips_rd/burger/burger_6_05.wav,1,burger,6
./clips_rd/burger/burger_6_06.wav,1,burger,6
./clips_rd/burger/burger_6_07.wav,1,burger,6
./clips_rd/burger/burger_6_08.wav,1,burger,6
./clips_rd/burger/burger_6_09.wav,1,burger,6
./clips_rd/burger/burger_6_10.wav,1,burger,6
./clips_rd/burger/burger_6_11.wav,1,burger,6
./clips_rd/burger/burger_6_12.wav,1,burger,6
./clips_rd/burger/burger_6_13.wav,1,burger,6
./clips_rd/burger/burger_6_14.wav,1,burger,6
./clips_rd/burger/burger_6_15.wav,1,burger,6
./clips_rd/burger/burger_6_16.wav,1,burger,6
./clips_rd/burger/burger_6_17.wav,1,burger,6
./clips_rd/burger/burger_6_18.wav,1,burger,6
./clips_rd/burger/burger_6_19.wav,1,burger,6
./clips_rd/burger/burger_6_20.wav,1,burger,6
./clips_rd/burger/burger_6_21.wav,1,burger,6
./clips_rd/burger/burger_6_22.wav,1,burger,6
./clips_rd/burger/burger_6_23.wav,1,burger,6
./clips_rd/burger/burger_6_24.wav,1,burger,6
./clips_rd/burger/burger_6_25.wav,1,burger,6
./clips_rd/burger/burger_6_26.wav,1,burger,6
./clips_rd/burger/burger_6_27.wav,1,burger,6
./clips_rd/burger/burger_6_28.wav,1,burger,6
./clips_rd/burger/burger_6_29.wav,1,burger,6
./clips_rd/burger/burger_6_30.wav,1,burger,6
./clips_rd/burger/burger_6_31.wav,1,burger,6
./clips_rd/burger/burger_6_32.wav,1,burger,6
./clips_rd/burger/burger_6_33.wav,1,burger,6
./clips_rd/burger/burger_6_34.wav,1,burger,6
./clips_rd/burger/burger_6_35.wav,1,burger,6
./clips_rd/burger/burger_6_36.wav,1,burger,6
./clips_rd/burger/burger_6_37.wav,1,burger,6
./clips_rd/burger/burger_6_38.wav,1,burger,6
./clips_rd/burger/burger_6_39.wav,1,burger,6
./clips_rd/burger/burger_6_40.wav,1,burger,6
./clips_rd/burger/burger_6_41.wav,1,burger,6
./clips_rd/burger/burger_6_42.wav,1,burger,6
./clips_rd/burger/burger_6_43.wav,1,burger,6
./clips_rd/burger/burger_6_44.wav,1,burger,6
./clips_rd/burger/burger_6_45.wav,1,burger,6
./clips_rd/burger/burger_6_46.wav,1,burger,6
./clips_rd/burger/burger_6_47.wav,1,burger,6
./clips_rd/burger/burger_6_48.wav,1,burger,6
./clips_rd/burger/burger_6_49.wav,1,burger,6
./clips_rd/burger/burger_6_50.wav,1,burger,6
./clips_rd/burger/burger_6_51.wav,1,burger,6
./clips_rd/burger/burger_6_52.wav,1,burger,6
./clips_rd/burger/burger_6_53.wav,1,burger,6
./clips_rd/burger/burger_6_54.wav,1,burger,6
./clips_rd/burger/burger_6_55.wav,1,burger,6
./clips_rd/burger/burger_6_56.wav,1,burger,6
./clips_rd/burger/burger_6_57.wav,1,burger,6
./clips_rd/burger/burger_6_58.wav,1,burger,6
./clips_rd/burger/burger_6_59.wav,1,burger,6
./clips_rd/burger/burger_6_60.wav,1,burger,6
./clips_rd/burger/burger_6_61.wav,1,burger,6
./clips_rd/burger/burger_6_62.wav,1,burger,6
./clips_rd/burger/burger_6_63.wav,1,burger,6
./clips_rd/burger/burger_6_64.wav,1,burger,6
./clips_rd/burger/burger_6_65.wav,1,burger,6
./clips_rd/burger/burger_6_66.wav,1,burger,6
./clips_rd/burger/burger_6_67.wav,1,burger,6
./clips_rd/burger/burger_6_68.wav,1,burger,6
./clips_rd/burger/burger_6_69.wav,1,burger,6
./clips_rd/burger/burger_6_70.wav,1,burger,6
./clips_rd/burger/burger_6_71.wav,1,burger,6
./clips_rd/burger/burger_6_72.wav,1,burger,6
./clips_rd/burger/burger_6_73.wav,1,burger,6
./clips_rd/burger/burger_6_74.wav,1,burger,6
./clips_rd/burger/burger_6_75.wav,1,burger,6
./clips_rd/burger/burger_6_76.wav,1,burger,6
./clips_rd/burger/burger_6_77.wav,1,burger,6
./clips_rd/burger/burger_6_78.wav,1,burger,6
./clips_rd/burger/burger_7_01.wav,1,burger,7
./clips_rd/burger/burger_7_02.wav,1,burger,7
./clips_rd/burger/burger_7_03.wav,1,burger,7
./clips_rd/burger/burger_7_04.wav,1,burger,7
./clips_rd/burger/burger_7_05.wav,1,burger,7
./clips_rd/burger/burger_7_06.wav,1,burger,7
./clips_rd/burger/burger_7_07.wav,1,burger,7
./clips_rd/burger/burger_7_08.wav,1,burger,7
./clips_rd/burger/burger_7_09.wav,1,burger,7
./clips_rd/burger/burger_7_10.wav,1,burger,7
./clips_rd/burger/burger_7_11.wav,1,burger,7
./clips_rd/burger/burger_7_12.wav,1,burger,7
./clips_rd/burger/burger_7_13.wav,1,burger,7
./clips_rd/burger/burger_7_14.wav,1,burger,7
./clips_rd/burger/burger_7_15.wav,1,burger,7
./clips_rd/burger/burger_7_16.wav,1,burger,7
